wid,gain_z,jump
wc217803,-0.27608536689199775,0
wc217803,-0.21702521671513994,0
wc217803,-0.2396911238617759,0
wc217803,-0.2396056516991791,0
wc217803,-0.26556443768949434,0
wc217803,-0.2701561104946988,0
wc217803,-0.2907125698568468,0
wc217803,-0.2622108051135164,0
wc217803,0.1487036151729327,0
wc217803,-0.4758542828718037,0
wc217803,-0.4758542828718037,0
wc217803,-0.26556443768949434,0
wc217803,-0.2817480561678619,0
wc217803,-0.31726124473094053,0
wc217803,-0.28054759934169116,0
wc217803,0.1487036151729327,1
wc217803,-0.16357533384943482,1
wc217803,-0.26556443768949434,0
wc217803,-0.2701561104946988,0
wc217803,-0.2269682611426057,0
wc217803,-0.4647232461146585,0
wc217803,-0.16357533384943482,0
wc217803,-0.26556443768949434,0
wc217803,-0.2701561104946988,0
wc217803,-0.2907125698568468,0
wc217803,-0.2622108051135164,0
wc217803,-0.2883801774894759,0
wc217803,-0.31971480836061855,0
wc217803,-0.4758542828718023,0
wc217803,-0.4758542828718023,0
wc217803,-0.26556443768949434,0
wc217803,-0.2817480561678619,0
wc217803,-0.31726124473094053,0
wc217803,-0.2736023393191877,0
wc217803,0.1487036151729327,1
wc217803,-0.16357533384943482,1
wc217803,-0.26556443768949434,0
wc217803,-0.23497842506507324,0
wc217803,-0.28194630791369324,0
wc217803,-0.22249928806957286,0
wc217803,-0.26556443768949434,0
wc217803,-0.2817480561678619,0
wc217803,-0.2907125698568468,0
wc217803,-0.2622108051135164,0
wc217803,0.1487036151729327,1
wc217803,0.1487036151729327,1
wc217803,-0.26556443768949434,0
wc217803,-0.2817480561678619,0
wc217803,-0.2907125698568468,0
wc217803,-0.2810861558644755,0
wc217803,-0.2883801774894759,0
wc217803,-0.42980533628744805,0
wc217803,-0.4758542828718023,0
wc217803,-0.16357533384943482,0
wc217803,-0.26556443768949434,0
wc217803,-0.27608536689199775,0
wc217803,-0.21702521671513994,0
wc217803,-0.4647232461146585,0
wc217803,-0.16357533384943482,0
wc217803,-0.26556443768949434,0
wc217803,-0.2817480561678619,0
wc217803,-0.31726124473094053,0
wc217803,-0.28054759934169116,0
wc217803,-0.30680506835213944,0
wc217803,-0.32169704778312547,0
wc217803,-0.31971480836061994,0
wc217803,-0.4758542828718037,0
wc217803,-0.4758542828718037,0
wc217803,-0.26556443768949434,0
wc217803,-0.27608536689199775,0
wc217803,-0.3112594032470672,0
wc217803,-0.19477654475944234,0
wc217803,-0.3197148083606158,0
wc217803,-0.4758542828718023,0
wc217803,-0.4758542828718023,0
wc217803,-0.26556443768949434,0
wc217803,-0.2701561104946988,0
wc217803,-0.2907125698568468,0
wc217803,-0.2622108051135164,0
wc217803,-0.2883801774894759,0
wc217803,-0.42980533628744805,0
wc217803,-0.4758542828718023,0
wc217803,-0.16357533384943482,0
wc217803,-0.26556443768949434,0
wc217803,-0.27608536689199775,0
wc217803,-0.21702521671513994,0
wc217803,-0.4647232461146585,0
wc217803,-0.16357533384943482,0
wc217803,-0.26556443768949434,0
wc217803,-0.2701561104946988,0
wc217803,-0.26337495151020635,0
wc217803,-0.2810861558644755,0
wc217803,-0.2883801774894759,0
wc217803,0.023060131777214627,0
wc217803,-0.4758542828718023,0
wc217803,-0.16357533384943482,0
wc217803,-0.26556443768949434,0
wc217803,-0.2817480561678619,0
wc217803,-0.31726124473094053,0
wc217803,-0.28054759934169116,0
wc217803,-0.30680506835213944,0
wc217803,-0.2787381283454153,0
wc217803,-0.4298053362874508,0
wc217803,-0.16357533384943482,0
wc217803,-0.16357533384943482,0
wc217803,-0.26556443768949434,0
wc217803,-0.2701561104946988,0
wc217803,-0.2907125698568468,0
wc217803,-0.2622108051135164,0
wc217803,-0.2883801774894759,0
wc217803,-0.31971480836061855,0
wc217803,-0.4758542828718023,0
wc217803,-0.4758542828718023,0
wc217803,-0.4758542828718023,0
wc217803,-0.26556443768949434,0
wc217803,-0.23497842506507324,0
wc217803,-0.23790012072511962,0
wc217803,-0.2377942821487641,0
wc217803,-0.23779428214876966,0
wc217803,-0.2396056516991791,0
wc217803,-0.2416450711050253,0
wc217803,-0.2416450711050281,0
wc217803,-0.39778454561621185,0
wc217803,-0.26556443768949434,0
wc217803,-0.2817480561678619,0
wc217803,-0.2907125698568468,0
wc217803,-0.2622108051135164,0
wc217803,0.1487036151729327,0
wc217803,-0.4758542828718037,0
wc217803,-0.4758542828718037,0
wc217803,-0.26556443768949434,0
wc217803,-0.27608536689199775,0
wc217803,-0.29461048762750053,0
wc217803,-0.20687319638664242,0
wc217803,0.1487036151729327,0
wc217803,-0.4758542828718023,0
wc217803,-0.4758542828718023,0
wc217803,-0.26556443768949434,0
wc217803,-0.2701561104946988,0
wc217803,-0.2269682611426057,0
wc217803,-0.2532233057738805,0
wc217803,-0.2553678203883667,0
wc217803,-0.32169704778311997,0
wc217803,-0.32169704778312547,0
wc217803,-0.26556443768949434,0
wc217803,-0.23497842506507324,0
wc217803,-0.4647232461146585,0
wc217803,-0.4758542828718023,0
wc276c61,-0.1319810043010472,0
wc276c61,-0.13868844671537986,0
wc276c61,-0.13020591595146525,0
wc276c61,-0.16767885386487316,0
wc276c61,-0.14703170538791233,0
wc276c61,-0.1709956279376516,0
wc276c61,-0.1647332285121024,1
wc276c61,-0.17821340958485613,1
wc276c61,-0.17821340958485613,0
wc276c61,-0.16357533384943482,1
wc276c61,-0.16357533384943482,0
wc276c61,-0.2416450711050281,0
wc276c61,,0
wc276c61,-0.1319810043010472,0
wc276c61,-0.1468309463756595,0
wc276c61,-0.15199112780902604,0
wc276c61,-0.1514641406004995,0
wc276c61,-0.172114211361763,0
wc276c61,-0.1752104925690867,0
wc276c61,-0.1779933262114729,0
wc276c61,-0.21822986792667795,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,-0.1319810043010472,0
wc276c61,-0.13868844671537986,0
wc276c61,-0.14459305448216786,0
wc276c61,-0.15137712353600682,0
wc276c61,-0.17059592645253482,0
wc276c61,-0.17505860823833028,0
wc276c61,-0.1699461369934034,0
wc276c61,-0.18030047897682858,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,-0.1319810043010472,0
wc276c61,-0.16597689314977887,0
wc276c61,-0.16975052891441,0
wc276c61,-0.173253148402996,0
wc276c61,-0.1836130650625348,1
wc276c61,-0.16956374585480602,0
wc276c61,-0.19551363048220383,0
wc276c61,-0.16357533384943482,1
wc276c61,-0.16357533384943482,0
wc276c61,-0.16357533384943482,0
wc276c61,-0.16357533384943482,0
wc276c61,-0.16357533384943482,0
wc276c61,-0.1319810043010472,1
wc276c61,-0.14239080264939344,1
wc276c61,-0.14865463413384497,1
wc276c61,-0.16357533384943482,0
wc276c61,-0.20871643651858676,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,-0.1319810043010472,0
wc276c61,-0.13868844671537986,0
wc276c61,-0.15199112780902604,0
wc276c61,-0.15686264205507353,0
wc276c61,-0.18157050001306432,0
wc276c61,-0.1728396824004127,0
wc276c61,-0.17006287945938453,0
wc276c61,-0.15711399573184942,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,-0.1319810043010472,0
wc276c61,-0.16597689314977887,0
wc276c61,-0.16975052891441,0
wc276c61,-0.173253148402996,0
wc276c61,-0.1804225820662502,0
wc276c61,-0.18336809573937266,0
wc276c61,-0.1864794909266659,0
wc276c61,-0.1983252774755785,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,-0.1319810043010472,0
wc276c61,-0.17211421136176855,0
wc276c61,-0.17915616037221757,0
wc276c61,-0.18159061631092357,0
wc276c61,-0.1836130650625348,0
wc276c61,-0.2094477521258418,0
wc276c61,-0.2240863490329885,0
wc276c61,-0.2231378164968232,0
wc276c61,,0
wc276c61,,0
wc276c61,-0.1319810043010472,0
wc276c61,-0.16597689314977887,0
wc276c61,-0.16684767337948453,0
wc276c61,-0.17715952590751383,0
wc276c61,-0.18157050001306432,0
wc276c61,-0.17746828292693945,0
wc276c61,-0.16626517556579445,0
wc276c61,-0.17903537184539572,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,-0.1319810043010472,1
wc276c61,-0.13072394203101959,1
wc276c61,-0.17380489243170705,1
wc276c61,-0.18185438969599135,1
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,-0.1319810043010472,0
wc276c61,-0.17211421136176855,0
wc276c61,-0.17193070772870606,0
wc276c61,-0.16558958810636196,0
wc276c61,-0.1723251370034414,0
wc276c61,-0.17160912150891977,0
wc276c61,-0.1759142977546612,0
wc276c61,-0.17851836949600636,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,-0.1319810043010472,0
wc276c61,-0.16597689314977887,0
wc276c61,-0.17547794440279316,0
wc276c61,-0.18032689121521756,0
wc276c61,-0.18471327718340685,0
wc276c61,-0.19869337361834383,0
wc276c61,-0.19618221934992083,0
wc276c61,-0.190812065914434,0
wc276c61,,0
wc276c61,-0.1319810043010472,0
wc276c61,-0.16597689314977887,0
wc276c61,-0.16787812759587922,0
wc276c61,-0.17606858319800597,0
wc276c61,-0.17051317182820216,1
wc276c61,-0.17194669187932277,0
wc276c61,-0.17631664232495986,0
wc276c61,-0.180001475313932,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,-0.1319810043010472,0
wc276c61,-0.17211421136176855,0
wc276c61,-0.1290097966002357,0
wc276c61,-0.16975615128703628,0
wc276c61,-0.125766000528655,1
wc276c61,-0.15503645633710111,0
wc276c61,-0.15503645633710667,0
wc276c61,-0.179801345372239,0
wc276c61,,0
wc276c61,,0
wc276c61,-0.1319810043010472,0
wc276c61,-0.16597689314977887,0
wc276c61,-0.16684767337948453,0
wc276c61,-0.173253148402996,0
wc276c61,-0.18157050001306432,0
wc276c61,-0.19749177498402598,0
wc276c61,-0.20110624979037645,0
wc276c61,-0.19982625203829282,0
wc276c61,,0
wc276c61,,0
wc276c61,-0.1319810043010472,1
wc276c61,-0.1790520493405359,0
wc276c61,-0.1902593260754673,0
wc276c61,-0.19080929253634019,0
wc276c61,-0.19132668576450418,0
wc276c61,-0.1913266857645097,0
wc276c61,-0.1913266857645097,0
wc276c61,-0.19525780961923772,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,-0.1319810043010472,0
wc276c61,-0.16597689314977887,0
wc276c61,-0.16787812759587922,0
wc276c61,-0.17051317182820772,0
wc276c61,-0.17051317182820216,0
wc276c61,-0.1700323536870333,0
wc276c61,-0.17135776783214665,0
wc276c61,-0.207656336007117,0
wc276c61,-0.1319810043010472,0
wc276c61,-0.17211421136176855,0
wc276c61,-0.1290097966002357,0
wc276c61,-0.15175989159344636,0
wc276c61,-0.1554632215252719,0
wc276c61,-0.15893899020015947,0
wc276c61,-0.2081090108752372,0
wc276c61,-0.20553591162486978,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,-0.1319810043010472,0
wc276c61,-0.1468309463756595,0
wc276c61,-0.15199112780902604,0
wc276c61,-0.15395256805912738,1
wc276c61,-0.16550366922513865,0
wc276c61,-0.1566374958706675,0
wc276c61,-0.18259720830770987,0
wc276c61,-0.19525780961923772,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,-0.1319810043010472,0
wc276c61,-0.13868844671537986,0
wc276c61,-0.17193070772870606,0
wc276c61,-0.17606858319800597,0
wc276c61,-0.1802951183533881,0
wc276c61,-0.19621140496641473,0
wc276c61,-0.21653829341949196,0
wc276c61,-0.23171124024909684,0
wc276c61,,0
wc276c61,,0
wc276c61,-0.1319810043010472,0
wc276c61,-0.17211421136176855,0
wc276c61,-0.17193070772870606,0
wc276c61,-0.16848832661733373,0
wc276c61,-0.16850264022644604,0
wc276c61,-0.1729824834525576,0
wc276c61,-0.16887877730436654,0
wc276c61,-0.16357533384943482,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,-0.1319810043010472,0
wc276c61,-0.16597689314977887,0
wc276c61,-0.16975052891441,0
wc276c61,-0.1748296789056201,0
wc276c61,-0.18007369482414198,0
wc276c61,-0.173953054107298,0
wc276c61,-0.16731109276107495,0
wc276c61,-0.2054048741630455,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,-0.1319810043010472,1
wc276c61,-0.13107524521816036,1
wc276c61,-0.13024046335472828,1
wc276c61,-0.12918631094822283,1
wc276c61,-0.140100009790168,1
wc276c61,-0.13811899884387288,1
wc276c61,-0.13376371565958992,1
wc276c61,-0.12374947545207914,1
wc276c61,-0.12875272399446577,0
wc276c61,-0.1830927681633373,0
wc276c61,-0.14405789953553236,0
wc276c61,-0.2416450711050281,0
wc276c61,-0.1319810043010472,1
wc276c61,-0.13107524521816036,1
wc276c61,-0.12950007842883304,1
wc276c61,-0.13967193701937478,1
wc276c61,-0.13805186075796044,1
wc276c61,-0.1397577861008082,1
wc276c61,-0.1370265484590075,1
wc276c61,-0.13947158837168858,1
wc276c61,-0.1377490413735193,0
wc276c61,-0.18309276816333175,0
wc276c61,-0.18309276816333175,0
wc276c61,-0.2392053918157875,0
wc276c61,-0.2416450711050281,0
wc276c61,-0.2416450711050281,0
wc276c61,-0.1319810043010472,0
wc276c61,-0.13868844671537986,0
wc276c61,-0.17193070772870606,0
wc276c61,-0.1713080238524926,0
wc276c61,-0.17580272977935674,0
wc276c61,-0.1969157313237257,0
wc276c61,-0.2092406980455377,0
wc276c61,-0.207656336007117,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc276c61,,0
wc3c1076,1.642523848897346,1
wc3c1076,1.642523848897346,1
wc3c1076,1.6583538257503745,1
wc3c1076,1.642523848897346,1
wc3c1076,1.6742650495523783,1
wc3c1076,1.7179150426950045,1
wc3c1076,1.642523848897346,1
wc3c1076,1.6742650495523783,1
wc3c1076,1.642523848897346,1
wc3c1076,1.6583538257503745,1
wc3c1076,1.6898992333569784,1
wc3c1076,1.7393399655156898,1
wc3c1076,1.8126411304105294,1
wc3c1076,1.642523848897346,1
wc3c1076,1.642523848897346,1
wc3c1076,1.6742650495523783,1
wc3c1076,1.7223050954785324,1
wc3c1076,-1.4956402257729737,1
wc3c1076,-1.4956402257729737,1
wc3c1076,-1.4956402257729737,1
wc3c1076,-1.4956402257729737,1
wc3c1076,-1.861592119158562,0
wc3c1076,-2.4275977142616063,0
wc3c1076,-0.16357533384943482,1
wc3c1076,-0.16357533384943482,1
wc3c1076,-0.16357533384943482,1
wc3c1076,,0
wc3c1076,,0
wc3c1076,,0
wc3c1076,,0
wc3c1076,1.642523848897346,1
wc3c1076,1.6583538257503745,1
wc3c1076,1.6954343748694025,1
wc3c1076,1.7393399655156898,1
wc3c1076,1.642523848897346,1
wc3c1076,1.642523848897346,1
wc3c1076,1.642523848897346,1
wc3c1076,1.6737589173560843,1
wc3c1076,1.6954343748694025,1
wc3c1076,1.7393399655156898,1
wc3c1076,1.642523848897346,1
wc3c1076,1.6583538257503745,1
wc3c1076,1.642523848897346,1
wc3c1076,1.6737589173560843,1
wc3c1076,1.6898992333569784,1
wc3c1076,1.7171993994659993,1
wc3c1076,1.7683599983111513,1
wc3c1076,1.642523848897346,1
wc3c1076,1.6742650495523783,1
wc3c1076,1.7202805666933507,1
wc3c1076,1.772102904720713,1
wc3c1076,1.8470444203876641,1
wc3c1076,1.935768694539222,1
wc3c1076,1.642523848897346,1
wc3c1076,1.6583538257503745,1
wc3c1076,1.6898992333569784,1
wc3c1076,1.7171993994659993,1
wc3c1076,1.7751548863315678,1
wc3c1076,1.8389439227476212,1
wc3c1076,1.9311942958719022,1
wc3c1076,1.642523848897346,1
wc3c1076,1.6742650495523783,1
wc3c1076,1.6898992333569784,1
wc3c1076,1.7393399655156898,1
wc3c1076,1.642523848897346,1
wc3c1076,1.6583538257503745,1
wc3c1076,1.642523848897346,1
wc3c1076,1.6583538257503745,1
wc3c1076,1.642523848897346,1
wc3c1076,1.6583538257503745,1
wc3c1076,1.6898992333569784,1
wc3c1076,1.642523848897346,1
wc3c1076,1.642523848897346,1
wc3c1076,1.6742650495523783,1
wc3c1076,1.642523848897346,1
wc3c1076,1.6737589173560843,1
wc3c1076,1.7202805666933507,1
wc3c1076,1.7504102485405348,1
wc3c1076,1.8126411304105294,1
wc3c1076,1.8389439227476212,1
wc3c1076,1.642523848897346,1
wc3c1076,1.6742650495523783,1
wc3c1076,1.7191354779644519,1
wc3c1076,1.776984645798494,1
wc3c1076,1.8262880864347013,1
wc3c1076,1.642523848897346,1
wc3c1076,1.6583538257503745,1
wc3c1076,1.6898992333569784,1
wc3c1076,1.642523848897346,1
wc3c1076,1.6737589173560843,1
wc3c1076,1.7171109491792647,1
wc3c1076,1.7704947176892334,1
wc3c1076,1.8333402843801527,1
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.5545419064317607,0
wc4034ed,-0.6488046724853888,0
wc4034ed,-0.4911022784295352,0
wc4034ed,0.7037306534744082,1
wc4034ed,0.13162586014827082,1
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.5545419064317607,0
wc4034ed,-0.5838196214177753,0
wc4034ed,-0.25140736201093494,0
wc4034ed,0.7732615132176733,0
wc4034ed,-1.1004121809165401,0
wc4034ed,-0.5539240201273956,0
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.5545419064317607,0
wc4034ed,-0.6401133150174799,0
wc4034ed,0.094420750987406,1
wc4034ed,-0.3977845456162091,1
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.5575438555571838,0
wc4034ed,-0.6401133150174799,0
wc4034ed,-0.507112673765156,0
wc4034ed,0.7732615132176706,1
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.17992166158718229,1
wc4034ed,-0.5549079923407316,1
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.5575438555571838,0
wc4034ed,-0.6488046724853888,0
wc4034ed,-0.4911022784295352,0
wc4034ed,-0.5368462651027337,0
wc4034ed,-0.25140378826197657,0
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.5123169456864735,0
wc4034ed,-0.6488046724853888,0
wc4034ed,0.094420750987406,1
wc4034ed,-0.3807067905915527,1
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.17992166158718229,1
wc4034ed,-0.4044058089997088,1
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.17992166158718229,1
wc4034ed,-0.48017762567476674,1
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.17992166158718229,1
wc4034ed,-0.48017762567476674,1
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.5575438555571838,0
wc4034ed,-0.6401133150174799,0
wc4034ed,0.094420750987406,1
wc4034ed,-0.3075164119144351,1
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.5545419064317607,0
wc4034ed,-0.008131549135574286,1
wc4034ed,-0.3114808907594434,1
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.5575438555571838,0
wc4034ed,-0.6463745231933723,0
wc4034ed,-0.507112673765156,0
wc4034ed,-0.600887846445213,0
wc4034ed,-1.1004121809165408,0
wc4034ed,-1.1004121809165408,0
wc4034ed,-1.1004121809165408,0
wc4034ed,-0.5539240201273956,0
wc4034ed,-0.5539240201273956,0
wc4034ed,-0.5539240201273956,0
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.5123169456864735,0
wc4034ed,-0.039400959088214164,0
wc4034ed,0.094420750987406,1
wc4034ed,-0.3977845456162091,1
wc4034ed,-0.3977845456162091,0
wc4034ed,-0.5002510757641804,1
wc4034ed,-0.8418061762573962,1
wc4034ed,-1.0906534637595917,0
wc4034ed,-0.9052378377775625,0
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.5123169456864735,0
wc4034ed,-0.039400959088214164,1
wc4034ed,-0.5158040312330635,1
wc4034ed,-0.6967643835130731,0
wc4034ed,-0.16357533384943482,0
wc4034ed,-0.16357533384943482,0
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.5575438555571838,0
wc4034ed,-0.6463745231933723,0
wc4034ed,-0.5161471111331123,0
wc4034ed,-0.600887846445213,0
wc4034ed,-0.5368462651027351,0
wc4034ed,-1.1004121809165408,0
wc4034ed,-1.1004121809165408,0
wc4034ed,-0.16357533384943482,0
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.5545419064317607,0
wc4034ed,-0.008131549135574286,0
wc4034ed,-0.3977845456162091,0
wc4034ed,-0.39778454561621185,0
wc4034ed,-1.1004121809165401,0
wc4034ed,-1.1004121809165401,0
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.5123169456864735,0
wc4034ed,-0.039400959088214164,0
wc4034ed,-1.100412180916543,0
wc4034ed,-0.5539240201273956,0
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.17992166158718229,0
wc4034ed,-0.39778454561621185,0
wc4034ed,-0.3977845456162091,0
wc4034ed,-0.39778454561621185,0
wc4034ed,-1.1004121809165401,0
wc4034ed,-0.16357533384943482,0
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.5123169456864735,0
wc4034ed,-0.039400959088214164,0
wc4034ed,-0.3977845456162091,0
wc4034ed,-0.39778454561621185,0
wc4034ed,-0.25140378826197934,0
wc4034ed,-1.100412180916543,0
wc4034ed,-0.5539240201273956,0
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.5575438555571838,0
wc4034ed,-0.6463745231933723,0
wc4034ed,-0.5161471111331123,0
wc4034ed,0.7732615132176733,0
wc4034ed,-1.100412180916543,0
wc4034ed,-0.16357533384943482,0
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.5123169456864735,0
wc4034ed,-0.5559336582919153,0
wc4034ed,-0.6928332596583423,0
wc4034ed,-0.6008878464452144,0
wc4034ed,-0.5368462651027337,0
wc4034ed,-1.1004121809165401,0
wc4034ed,-1.1004121809165401,0
wc4034ed,-0.5539240201273956,0
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.5575438555571838,0
wc4034ed,-0.008131549135574286,0
wc4034ed,-1.100412180916543,0
wc4034ed,-0.5539240201273956,0
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.5123169456864735,0
wc4034ed,-0.5559336582919153,0
wc4034ed,0.094420750987406,0
wc4034ed,-0.39778454561621185,0
wc4034ed,-1.1004121809165401,0
wc4034ed,-0.5539240201273956,0
wc4034ed,-0.5539240201273956,0
wc4034ed,-0.4783554418110944,0
wc4034ed,-0.17992166158718229,0
wc4034ed,-0.436645491794677,0
wc4034ed,-0.5208358697671143,0
wc4034ed,-0.6146110424471712,0
wc4034ed,-0.6319937573829889,0
wc4034ed,-0.6319937573829834,0
wc4034ed,-1.1004121809165401,0
wc4034ed,-0.5539240201273956,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.23497842506507324,0
wc46f658,-0.23790012072511962,0
wc46f658,-0.2377942821487641,0
wc46f658,-0.23779428214876966,0
wc46f658,-0.23960565169918188,0
wc46f658,-0.2416450711050281,0
wc46f658,-0.3877208685481076,0
wc46f658,-0.4502376503348067,0
wc46f658,-0.43194005566553006,0
wc46f658,-0.39778454561621185,0
wc46f658,-0.16357533384943482,0
wc46f658,-0.16357533384943482,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.2701561104946988,0
wc46f658,-0.2907125698568468,0
wc46f658,-0.2622108051135164,0
wc46f658,0.1487036151729327,0
wc46f658,-0.4758542828718023,0
wc46f658,-0.4758542828718023,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.2701561104946988,0
wc46f658,-0.2269682611426057,0
wc46f658,-0.239844706653946,0
wc46f658,-0.2405618715182522,0
wc46f658,-0.2396056516991791,0
wc46f658,-0.2416450711050281,0
wc46f658,-0.2416450711050281,0
wc46f658,-0.2416450711050281,0
wc46f658,-0.2416450711050281,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.27608536689199775,0
wc46f658,-0.2907125698568468,0
wc46f658,-0.2622108051135164,0
wc46f658,-0.2883801774894759,0
wc46f658,-0.42980533628744805,0
wc46f658,-0.4758542828718023,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.23497842506507324,0
wc46f658,-0.4647232461146585,0
wc46f658,-0.43742933406631446,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.23497842506507324,0
wc46f658,-0.23790012072511962,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.2817480561678619,0
wc46f658,-0.2907125698568468,0
wc46f658,-0.2622108051135164,0
wc46f658,-0.07147744068073178,0
wc46f658,-0.4758542828718023,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.2701561104946988,0
wc46f658,-0.2269682611426057,0
wc46f658,-0.4647232461146585,0
wc46f658,-0.43742933406631446,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.23497842506507324,0
wc46f658,-0.4647232461146585,0
wc46f658,-0.43742933406631446,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.2817480561678619,0
wc46f658,-0.21702521671513994,0
wc46f658,-0.2396911238617759,0
wc46f658,-0.23960565169918466,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.23497842506507324,0
wc46f658,-0.23790012072511962,0
wc46f658,-0.23779428214876966,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.27608536689199775,0
wc46f658,-0.29461048762750053,0
wc46f658,-0.2576507572818638,0
wc46f658,-0.17666404050499357,0
wc46f658,-0.3279246776094215,0
wc46f658,-0.32775068070699115,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.2701561104946988,0
wc46f658,-0.2269682611426057,0
wc46f658,-0.28665405674235556,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.27608536689199775,0
wc46f658,-0.3112594032470672,0
wc46f658,-0.19477654475944234,0
wc46f658,-0.2416450711050281,0
wc46f658,-0.4758542828718023,0
wc46f658,-0.4758542828718023,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.23497842506507324,0
wc46f658,-0.23790012072511962,0
wc46f658,-0.23821763645414176,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.2701561104946988,0
wc46f658,-0.2768882293140405,0
wc46f658,-0.21702521671513994,0
wc46f658,-0.2663206164161893,0
wc46f658,-0.2507676609473035,0
wc46f658,-0.2530238877899857,0
wc46f658,-0.2701397628035358,0
wc46f658,-0.2989775344021014,0
wc46f658,-0.31971480836061855,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.2817480561678619,0
wc46f658,-0.3112594032470672,0
wc46f658,-0.2736023393191877,0
wc46f658,0.1487036151729327,0
wc46f658,-0.4758542828718023,0
wc46f658,-0.16357533384943482,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.27608536689199775,0
wc46f658,-0.2907125698568468,0
wc46f658,-0.2622108051135164,0
wc46f658,-0.07147744068073178,0
wc46f658,-0.42980533628744805,0
wc46f658,-0.46121620713637823,0
wc46f658,-0.26556443768949434,0
wc46f658,-0.2701561104946988,0
wc46f658,-0.2269682611426057,0
